Line Name,Measurement Type,Time,Value,Units
PP_2137-R3,Total Biomass Input,23.01138889,9.92,n/a
PP_2137-R3,Total Biomass Input,23.17805556,10.07,n/a
PP_2137-R3,Total Biomass Input,23.34472222,9.94,n/a
PP_2137-R3,Total Biomass Input,23.51138889,10.04,n/a
PP_2137-R3,Total Biomass Input,23.67805556,9.87,n/a
PP_2137-R3,Total Biomass Input,23.84472222,10.09,n/a
PP_2137-R3,Total Biomass Input,24.01138889,9.96,n/a
PP_2137-R3,Total Biomass Input,24.17805556,10.02,n/a
PP_2137-R3,Total Biomass Input,24.34472222,9.89,n/a
PP_2137-R3,Total Biomass Input,24.51138889,10.03,n/a
PP_2137-R3,Total Biomass Input,24.67805556,10.2,n/a
PP_2137-R3,Total Biomass Input,24.84472222,10.09,n/a
PP_2137-R3,Total Biomass Input,25.01138889,10.08,n/a
PP_2137-R3,Total Biomass Input,25.17805556,10.02,n/a
PP_2137-R3,Total Biomass Input,25.34472222,10.12,n/a
PP_2137-R3,Total Biomass Input,25.51138889,10.18,n/a
PP_2137-R3,Total Biomass Input,25.67805556,10.2,n/a
PP_2137-R3,Total Biomass Input,25.84472222,10.18,n/a
PP_2137-R3,Total Biomass Input,26.01138889,10,n/a
PP_2137-R3,Total Biomass Input,26.17805556,10.16,n/a
PP_2137-R3,Total Biomass Input,26.34472222,10.01,n/a
PP_2137-R3,Total Biomass Input,26.51138889,10,n/a
PP_2137-R3,Total Biomass Input,26.67805556,10.29,n/a
PP_2137-R3,Total Biomass Input,26.84472222,10.33,n/a
PP_2137-R3,Total Biomass Input,27.01138889,10.2,n/a
PP_2137-R3,Total Biomass Input,27.17805556,10.13,n/a
PP_2137-R3,Total Biomass Input,27.34472222,10.19,n/a
PP_2137-R3,Total Biomass Input,27.51138889,10.2,n/a
PP_2137-R3,Total Biomass Input,27.67805556,10.4,n/a
PP_2137-R3,Total Biomass Input,27.84472222,10.46,n/a
PP_2137-R3,Total Biomass Input,28.01138889,10.19,n/a
PP_2137-R3,Total Biomass Input,28.17805556,10.34,n/a
PP_2137-R3,Total Biomass Input,28.34472222,10.46,n/a
PP_2137-R3,Total Biomass Input,28.51138889,10.18,n/a
PP_2137-R3,Total Biomass Input,28.67805556,10.1,n/a
PP_2137-R3,Total Biomass Input,28.84472222,10.48,n/a
PP_2137-R3,Total Biomass Input,29.01138889,10.55,n/a
PP_2137-R3,Total Biomass Input,29.17805556,10.53,n/a
PP_2137-R3,Total Biomass Input,29.34472222,10.31,n/a
PP_2137-R3,Total Biomass Input,29.51138889,10.29,n/a
PP_2137-R3,Total Biomass Input,29.67805556,10.31,n/a
PP_2137-R3,Total Biomass Input,29.84472222,10.62,n/a
PP_2137-R3,Total Biomass Input,30.01138889,10.47,n/a
PP_2137-R3,Total Biomass Input,30.17805556,10.42,n/a
PP_2137-R3,Total Biomass Input,30.34472222,10.26,n/a
PP_2137-R3,Total Biomass Input,30.51138889,10.54,n/a
PP_2137-R3,Total Biomass Input,30.67805556,10.5,n/a
PP_2137-R3,Total Biomass Input,30.84472222,10.7,n/a
PP_2137-R3,Total Biomass Input,31.01138889,10.71,n/a
PP_2137-R3,Total Biomass Input,31.17805556,10.49,n/a
PP_2137-R3,Total Biomass Input,31.34472222,10.63,n/a
PP_2137-R3,Total Biomass Input,31.51138889,10.63,n/a
PP_2137-R3,Total Biomass Input,31.67805556,10.6,n/a
PP_2137-R3,Total Biomass Input,31.84472222,10.7,n/a
PP_2137-R3,Total Biomass Input,32.01138889,10.56,n/a
PP_2137-R3,Total Biomass Input,32.17805556,10.63,n/a
PP_2137-R3,Total Biomass Input,32.34472222,10.47,n/a
PP_2137-R3,Total Biomass Input,32.51138889,10.48,n/a
PP_2137-R3,Total Biomass Input,32.67805556,10.79,n/a
PP_2137-R3,Total Biomass Input,32.84472222,10.74,n/a
PP_2137-R3,Total Biomass Input,33.01138889,10.67,n/a
PP_2137-R3,Total Biomass Input,33.17805556,10.65,n/a
PP_2137-R3,Total Biomass Input,33.34472222,10.8,n/a
PP_2137-R3,Total Biomass Input,33.51138889,10.85,n/a
PP_2137-R3,Total Biomass Input,33.67805556,10.66,n/a
PP_2137-R3,Total Biomass Input,33.84472222,10.68,n/a
PP_2137-R3,Total Biomass Input,34.01138889,10.78,n/a
PP_2137-R3,Total Biomass Input,34.17805556,10.87,n/a
PP_2137-R3,Total Biomass Input,34.34472222,10.71,n/a
PP_2137-R3,Total Biomass Input,34.51138889,10.91,n/a
PP_2137-R3,Total Biomass Input,34.67805556,10.95,n/a
PP_2137-R3,Total Biomass Input,34.84472222,10.94,n/a
PP_2137-R3,Total Biomass Input,35.01138889,10.76,n/a
PP_2137-R3,Total Biomass Input,35.17805556,10.82,n/a
PP_2137-R3,Total Biomass Input,35.34472222,10.76,n/a
PP_2137-R3,Total Biomass Input,35.51138889,10.78,n/a
PP_2137-R3,Total Biomass Input,35.67805556,10.98,n/a
PP_2137-R3,Total Biomass Input,35.84472222,10.87,n/a
PP_2137-R3,Total Biomass Input,36.01138889,10.91,n/a
PP_2137-R3,Total Biomass Input,36.17805556,11.07,n/a
PP_2137-R3,Total Biomass Input,36.34472222,10.85,n/a
PP_2137-R3,Total Biomass Input,36.51138889,11.1,n/a
PP_2137-R3,Total Biomass Input,36.67805556,10.93,n/a
PP_2137-R3,Total Biomass Input,36.84472222,11.09,n/a
PP_2137-R3,Total Biomass Input,37.01138889,11.16,n/a
PP_2137-R3,Total Biomass Input,37.17805556,11.15,n/a
PP_2137-R3,Total Biomass Input,37.34472222,10.98,n/a
PP_2137-R3,Total Biomass Input,37.51138889,11.11,n/a
PP_2137-R3,Total Biomass Input,37.67805556,11.02,n/a
PP_2137-R3,Total Biomass Input,37.84472222,11.08,n/a
PP_2137-R3,Total Biomass Input,38.01138889,10.99,n/a
PP_2137-R3,Total Biomass Input,38.17805556,10.97,n/a
PP_2137-R3,Total Biomass Input,38.34472222,10.91,n/a
PP_2137-R3,Total Biomass Input,38.51138889,11.14,n/a
PP_2137-R3,Total Biomass Input,38.67805556,11.08,n/a
PP_2137-R3,Total Biomass Input,38.84472222,11.19,n/a
PP_2137-R3,Total Biomass Input,39.01138889,11.23,n/a
PP_2137-R3,Total Biomass Input,39.17805556,11.1,n/a
PP_2137-R3,Total Biomass Input,39.34472222,11.2,n/a
PP_2137-R3,Total Biomass Input,39.51138889,10.91,n/a
PP_2137-R3,Total Biomass Input,39.67805556,11.14,n/a
PP_2137-R3,Total Biomass Input,39.84472222,11,n/a
PP_2137-R3,Total Biomass Input,40.01138889,11.16,n/a
PP_2137-R3,Total Biomass Input,40.17805556,11.06,n/a
PP_2137-R3,Total Biomass Input,40.34472222,11.16,n/a
PP_2137-R3,Total Biomass Input,40.51138889,11.18,n/a
PP_2137-R3,Total Biomass Input,40.67805556,10.94,n/a
PP_2137-R3,Total Biomass Input,40.84472222,11.1,n/a
PP_2137-R3,Total Biomass Input,41.01138889,11.15,n/a
PP_2137-R3,Total Biomass Input,41.17805556,11.25,n/a
PP_2137-R3,Total Biomass Input,41.34472222,11.28,n/a
PP_2137-R3,Total Biomass Input,41.51138889,11.21,n/a
PP_2137-R3,Total Biomass Input,41.67805556,11.3,n/a
PP_2137-R3,Total Biomass Input,41.84472222,11.09,n/a
PP_2137-R3,Total Biomass Input,42.01138889,11.25,n/a
PP_2137-R3,Total Biomass Input,42.17805556,11.23,n/a
PP_2137-R3,Total Biomass Input,42.34472222,11.32,n/a
PP_2137-R3,Total Biomass Input,42.51138889,11.31,n/a
PP_2137-R3,Total Biomass Input,42.67805556,11.1,n/a
PP_2137-R3,Total Biomass Input,42.84472222,11.38,n/a
PP_2137-R3,Total Biomass Input,43.01138889,11.29,n/a
PP_2137-R3,Total Biomass Input,43.17805556,11.36,n/a
PP_2137-R3,Total Biomass Input,43.34472222,11.3,n/a
PP_2137-R3,Total Biomass Input,43.51138889,11.37,n/a
PP_2137-R3,Total Biomass Input,43.67805556,11.26,n/a
PP_2137-R3,Total Biomass Input,43.84472222,11.38,n/a
PP_2137-R3,Total Biomass Input,44.01138889,11.26,n/a
PP_2137-R3,Total Biomass Input,44.17805556,11.42,n/a
PP_2137-R3,Total Biomass Input,44.34472222,11.38,n/a
PP_2137-R3,Total Biomass Input,44.51138889,11.17,n/a
PP_2137-R3,Total Biomass Input,44.67805556,11.38,n/a
PP_2137-R3,Total Biomass Input,44.84472222,11.3,n/a
PP_2137-R3,Total Biomass Input,45.01138889,11.45,n/a
PP_2137-R3,Total Biomass Input,45.17805556,11.43,n/a
PP_2137-R3,Total Biomass Input,45.34472222,11.34,n/a
PP_2137-R3,Total Biomass Input,45.51138889,11.45,n/a
PP_2137-R3,Total Biomass Input,45.67805556,11.41,n/a
PP_2137-R3,Total Biomass Input,45.84472222,11.37,n/a
PP_2137-R3,Total Biomass Input,46.01138889,11.47,n/a
PP_2137-R3,Total Biomass Input,46.17805556,11.43,n/a
PP_2137-R3,Total Biomass Input,46.34472222,11.4,n/a
PP_2137-R3,Total Biomass Input,46.51138889,11.44,n/a
PP_2137-R3,Total Biomass Input,46.67805556,11.4,n/a
PP_2137-R3,Total Biomass Input,46.84472222,11.67,n/a
PP_2137-R3,Total Biomass Input,47.01138889,11.42,n/a
PP_2137-R3,Total Biomass Input,47.17805556,11.58,n/a
PP_2137-R3,Total Biomass Input,47.34472222,11.45,n/a
PP_2137-R3,Total Biomass Input,47.51138889,11.51,n/a
PP_2137-R3,Total Biomass Input,47.67805556,11.58,n/a
PP_2137-R3,Total Biomass Input,47.84472222,11.47,n/a
PP_2137-R3,Total Biomass Input,48.01138889,11.48,n/a
PP_2471-R3,Total Biomass Input,0.011666667,3.1,n/a
PP_2471-R3,Total Biomass Input,0.178055556,3.1,n/a
PP_2471-R3,Total Biomass Input,0.344722222,3.14,n/a
PP_2471-R3,Total Biomass Input,0.511388889,3.15,n/a
PP_2471-R3,Total Biomass Input,0.678055556,3.14,n/a
PP_2471-R3,Total Biomass Input,0.844722222,3.12,n/a
PP_2471-R3,Total Biomass Input,1.011388889,3.14,n/a
PP_2471-R3,Total Biomass Input,1.178055556,3.09,n/a
PP_2471-R3,Total Biomass Input,1.344722222,3.09,n/a
PP_2471-R3,Total Biomass Input,1.511388889,3.1,n/a
PP_2471-R3,Total Biomass Input,1.678055556,3.09,n/a
PP_2471-R3,Total Biomass Input,1.844722222,3.1,n/a
PP_2471-R3,Total Biomass Input,2.011388889,3.08,n/a
PP_2471-R3,Total Biomass Input,2.178055556,3.12,n/a
PP_2471-R3,Total Biomass Input,2.344722222,3.1,n/a
PP_2471-R3,Total Biomass Input,2.511388889,3.08,n/a
PP_2471-R3,Total Biomass Input,2.678055556,3.14,n/a
PP_2471-R3,Total Biomass Input,2.844722222,3.14,n/a
PP_2471-R3,Total Biomass Input,3.011388889,3.13,n/a
PP_2471-R3,Total Biomass Input,3.178055556,3.13,n/a
PP_2471-R3,Total Biomass Input,3.344722222,3.16,n/a
PP_2471-R3,Total Biomass Input,3.511388889,3.2,n/a
PP_2471-R3,Total Biomass Input,3.678055556,3.17,n/a
PP_2471-R3,Total Biomass Input,3.844722222,3.16,n/a
PP_2471-R3,Total Biomass Input,4.011388889,3.18,n/a
PP_2471-R3,Total Biomass Input,4.178055556,3.17,n/a
PP_2471-R3,Total Biomass Input,4.344722222,3.2,n/a
PP_2471-R3,Total Biomass Input,4.511388889,3.26,n/a
PP_2471-R3,Total Biomass Input,4.678055556,3.27,n/a
PP_2471-R3,Total Biomass Input,4.844722222,3.24,n/a
PP_2471-R3,Total Biomass Input,5.011388889,3.25,n/a
PP_2471-R3,Total Biomass Input,5.178055556,3.31,n/a
PP_2471-R3,Total Biomass Input,5.344722222,3.3,n/a
PP_2471-R3,Total Biomass Input,5.511388889,3.34,n/a
PP_2471-R3,Total Biomass Input,5.678055556,3.35,n/a
PP_2471-R3,Total Biomass Input,5.844722222,3.39,n/a
PP_2471-R3,Total Biomass Input,6.011388889,3.42,n/a
PP_2471-R3,Total Biomass Input,6.178055556,3.42,n/a
PP_2471-R3,Total Biomass Input,6.344722222,3.44,n/a
PP_2471-R3,Total Biomass Input,6.511388889,3.52,n/a
PP_2471-R3,Total Biomass Input,6.678055556,3.61,n/a
PP_2471-R3,Total Biomass Input,6.844722222,3.62,n/a
PP_2471-R3,Total Biomass Input,7.011388889,3.64,n/a
PP_2471-R3,Total Biomass Input,7.178055556,3.69,n/a
PP_2471-R3,Total Biomass Input,7.344722222,3.6,n/a
PP_2471-R3,Total Biomass Input,7.511388889,3.72,n/a
PP_2471-R3,Total Biomass Input,7.678055556,3.87,n/a
PP_2471-R3,Total Biomass Input,7.844722222,3.84,n/a
PP_2471-R3,Total Biomass Input,8.011388889,3.96,n/a
PP_2471-R3,Total Biomass Input,8.178055556,4,n/a
PP_2471-R3,Total Biomass Input,8.344722222,4,n/a
PP_2471-R3,Total Biomass Input,8.511388889,4.14,n/a
PP_2471-R3,Total Biomass Input,8.678055556,4.06,n/a
PP_2471-R3,Total Biomass Input,8.844722222,4.16,n/a
PP_2471-R3,Total Biomass Input,9.011388889,4.19,n/a
PP_2471-R3,Total Biomass Input,9.178055556,4.26,n/a
PP_2471-R3,Total Biomass Input,9.344722222,4.35,n/a
PP_2471-R3,Total Biomass Input,9.511388889,4.34,n/a
PP_2471-R3,Total Biomass Input,9.678055556,4.5,n/a
PP_2471-R3,Total Biomass Input,9.844722222,4.49,n/a
PP_2471-R3,Total Biomass Input,10.01138889,4.54,n/a
PP_2471-R3,Total Biomass Input,10.17805556,4.48,n/a
PP_2471-R3,Total Biomass Input,10.34472222,4.55,n/a
PP_2471-R3,Total Biomass Input,10.51138889,4.62,n/a
PP_2471-R3,Total Biomass Input,10.67805556,4.59,n/a
PP_2471-R3,Total Biomass Input,10.84472222,4.67,n/a
PP_2471-R3,Total Biomass Input,11.01138889,4.61,n/a
PP_2471-R3,Total Biomass Input,11.17805556,4.67,n/a
PP_2471-R3,Total Biomass Input,11.34472222,4.77,n/a
PP_2471-R3,Total Biomass Input,11.51138889,4.67,n/a
PP_2471-R3,Total Biomass Input,11.67805556,4.73,n/a
PP_2471-R3,Total Biomass Input,11.84472222,4.85,n/a
PP_2471-R3,Total Biomass Input,12.01138889,4.82,n/a
PP_2471-R3,Total Biomass Input,12.17805556,4.97,n/a
PP_2471-R3,Total Biomass Input,12.34472222,5.01,n/a
PP_2471-R3,Total Biomass Input,12.51138889,5.08,n/a
PP_2471-R3,Total Biomass Input,12.67805556,5.05,n/a
PP_2471-R3,Total Biomass Input,12.84472222,5.2,n/a
PP_2471-R3,Total Biomass Input,13.01138889,5.3,n/a
PP_2471-R3,Total Biomass Input,13.17805556,5.31,n/a
PP_2471-R3,Total Biomass Input,13.34472222,5.3,n/a
PP_2471-R3,Total Biomass Input,13.51138889,5.52,n/a
PP_2471-R3,Total Biomass Input,13.67805556,5.5,n/a
PP_2471-R3,Total Biomass Input,13.84472222,5.56,n/a
PP_2471-R3,Total Biomass Input,14.01138889,5.73,n/a
PP_2471-R3,Total Biomass Input,14.17805556,5.77,n/a
PP_2471-R3,Total Biomass Input,14.34472222,5.91,n/a
PP_2471-R3,Total Biomass Input,14.51138889,5.94,n/a
PP_2471-R3,Total Biomass Input,14.67805556,6.1,n/a
PP_2471-R3,Total Biomass Input,14.84472222,6.22,n/a
PP_2471-R3,Total Biomass Input,15.01138889,6.19,n/a
PP_2471-R3,Total Biomass Input,15.17805556,6.47,n/a
PP_2471-R3,Total Biomass Input,15.34472222,6.25,n/a
PP_2471-R3,Total Biomass Input,15.51138889,6.68,n/a
PP_2471-R3,Total Biomass Input,15.67805556,6.6,n/a
PP_2471-R3,Total Biomass Input,15.84472222,6.79,n/a
PP_2471-R3,Total Biomass Input,16.01138889,6.97,n/a
PP_2471-R3,Total Biomass Input,16.17805556,6.69,n/a
PP_2471-R3,Total Biomass Input,16.34472222,6.84,n/a
PP_2471-R3,Total Biomass Input,16.51138889,7.08,n/a
PP_2471-R3,Total Biomass Input,16.67805556,6.9,n/a
PP_2471-R3,Total Biomass Input,16.84472222,7,n/a
PP_2471-R3,Total Biomass Input,17.01138889,6.93,n/a
PP_2471-R3,Total Biomass Input,17.17805556,7.32,n/a
PP_2471-R3,Total Biomass Input,17.34472222,7.26,n/a
PP_2471-R3,Total Biomass Input,17.51138889,7.4,n/a
PP_2471-R3,Total Biomass Input,17.67805556,7.38,n/a
PP_2471-R3,Total Biomass Input,17.84472222,7.44,n/a
PP_2471-R3,Total Biomass Input,18.01138889,7.71,n/a
PP_2471-R3,Total Biomass Input,18.17805556,7.55,n/a
PP_2471-R3,Total Biomass Input,18.34472222,8.03,n/a
PP_2471-R3,Total Biomass Input,18.51138889,7.93,n/a
PP_2471-R3,Total Biomass Input,18.67805556,8.08,n/a
PP_2471-R3,Total Biomass Input,18.84472222,8.09,n/a
PP_2471-R3,Total Biomass Input,19.01138889,8.26,n/a
PP_2471-R3,Total Biomass Input,19.17805556,8.17,n/a
PP_2471-R3,Total Biomass Input,19.34472222,8.3,n/a
PP_2471-R3,Total Biomass Input,19.51138889,8.24,n/a
PP_2471-R3,Total Biomass Input,19.67805556,8.56,n/a
PP_2471-R3,Total Biomass Input,19.84472222,8.77,n/a
PP_2471-R3,Total Biomass Input,20.01138889,8.37,n/a
PP_2471-R3,Total Biomass Input,20.17805556,8.34,n/a
PP_2471-R3,Total Biomass Input,20.34472222,8.64,n/a
PP_2471-R3,Total Biomass Input,20.51138889,8.5,n/a
PP_2471-R3,Total Biomass Input,20.67805556,8.76,n/a
PP_2471-R3,Total Biomass Input,20.84472222,8.4,n/a
PP_2471-R3,Total Biomass Input,21.01138889,8.82,n/a
PP_2471-R3,Total Biomass Input,21.17805556,8.6,n/a
PP_2471-R3,Total Biomass Input,21.34472222,8.74,n/a
PP_2471-R3,Total Biomass Input,21.51138889,8.67,n/a
PP_2471-R3,Total Biomass Input,21.67805556,8.82,n/a
PP_2471-R3,Total Biomass Input,21.84472222,8.66,n/a
PP_2471-R3,Total Biomass Input,22.01138889,8.74,n/a
PP_2471-R3,Total Biomass Input,22.17805556,8.76,n/a
PP_2471-R3,Total Biomass Input,22.34472222,8.69,n/a
PP_2471-R3,Total Biomass Input,22.51138889,8.73,n/a
PP_2471-R3,Total Biomass Input,22.67805556,8.75,n/a
PP_2471-R3,Total Biomass Input,22.84472222,8.77,n/a
PP_2471-R3,Total Biomass Input,23.01138889,8.85,n/a
PP_2471-R3,Total Biomass Input,23.17805556,8.88,n/a
PP_2471-R3,Total Biomass Input,23.34472222,8.86,n/a
PP_2471-R3,Total Biomass Input,23.51138889,8.9,n/a
PP_2471-R3,Total Biomass Input,23.67805556,8.78,n/a
PP_2471-R3,Total Biomass Input,23.84472222,8.9,n/a
PP_2471-R3,Total Biomass Input,24.01138889,8.88,n/a
PP_2471-R3,Total Biomass Input,24.17805556,9.07,n/a
PP_2471-R3,Total Biomass Input,24.34472222,9.13,n/a
PP_2471-R3,Total Biomass Input,24.51138889,8.96,n/a
PP_2471-R3,Total Biomass Input,24.67805556,8.96,n/a
PP_2471-R3,Total Biomass Input,24.84472222,9.02,n/a
PP_2471-R3,Total Biomass Input,25.01138889,8.94,n/a
PP_2471-R3,Total Biomass Input,25.17805556,9.06,n/a
PP_2471-R3,Total Biomass Input,25.34472222,8.95,n/a
PP_2471-R3,Total Biomass Input,25.51138889,8.95,n/a
PP_2471-R3,Total Biomass Input,25.67805556,8.93,n/a
PP_2471-R3,Total Biomass Input,25.84472222,8.89,n/a
PP_2471-R3,Total Biomass Input,26.01138889,8.75,n/a
PP_2471-R3,Total Biomass Input,26.17805556,8.65,n/a
PP_2471-R3,Total Biomass Input,26.34472222,8.72,n/a
PP_2471-R3,Total Biomass Input,26.51138889,8.57,n/a
PP_2471-R3,Total Biomass Input,26.67805556,8.58,n/a
PP_2471-R3,Total Biomass Input,26.84472222,8.66,n/a
PP_2471-R3,Total Biomass Input,27.01138889,8.73,n/a
PP_2471-R3,Total Biomass Input,27.17805556,8.7,n/a
PP_2471-R3,Total Biomass Input,27.34472222,8.45,n/a
PP_2471-R3,Total Biomass Input,27.51138889,8.54,n/a
PP_2471-R3,Total Biomass Input,27.67805556,8.61,n/a
PP_2471-R3,Total Biomass Input,27.84472222,8.66,n/a
PP_2471-R3,Total Biomass Input,28.01138889,8.8,n/a
PP_2471-R3,Total Biomass Input,28.17805556,8.68,n/a
PP_2471-R3,Total Biomass Input,28.34472222,8.84,n/a
PP_2471-R3,Total Biomass Input,28.51138889,8.59,n/a
PP_2471-R3,Total Biomass Input,28.67805556,8.72,n/a
PP_2471-R3,Total Biomass Input,28.84472222,8.52,n/a
PP_2471-R3,Total Biomass Input,29.01138889,8.65,n/a
PP_2471-R3,Total Biomass Input,29.17805556,8.75,n/a
PP_2471-R3,Total Biomass Input,29.34472222,8.69,n/a
PP_2471-R3,Total Biomass Input,29.51138889,8.77,n/a
PP_2471-R3,Total Biomass Input,29.67805556,8.68,n/a
PP_2471-R3,Total Biomass Input,29.84472222,8.72,n/a
PP_2471-R3,Total Biomass Input,30.01138889,8.6,n/a
PP_2471-R3,Total Biomass Input,30.17805556,8.62,n/a
PP_2471-R3,Total Biomass Input,30.34472222,8.81,n/a
PP_2471-R3,Total Biomass Input,30.51138889,8.82,n/a
PP_2471-R3,Total Biomass Input,30.67805556,8.98,n/a
PP_2471-R3,Total Biomass Input,30.84472222,8.87,n/a
PP_2471-R3,Total Biomass Input,31.01138889,8.7,n/a
PP_2471-R3,Total Biomass Input,31.17805556,8.8,n/a
PP_2471-R3,Total Biomass Input,31.34472222,8.85,n/a
PP_2471-R3,Total Biomass Input,31.51138889,8.99,n/a
PP_2471-R3,Total Biomass Input,31.67805556,9.14,n/a
PP_2471-R3,Total Biomass Input,31.84472222,8.94,n/a
PP_2471-R3,Total Biomass Input,32.01138889,8.9,n/a
PP_2471-R3,Total Biomass Input,32.17805556,8.85,n/a
PP_2471-R3,Total Biomass Input,32.34472222,8.89,n/a
PP_2471-R3,Total Biomass Input,32.51138889,8.82,n/a
PP_2471-R3,Total Biomass Input,32.67805556,8.98,n/a
PP_2471-R3,Total Biomass Input,32.84472222,9.01,n/a
PP_2471-R3,Total Biomass Input,33.01138889,8.96,n/a
PP_2471-R3,Total Biomass Input,33.17805556,9.16,n/a
PP_2471-R3,Total Biomass Input,33.34472222,9.13,n/a
PP_2471-R3,Total Biomass Input,33.51138889,8.97,n/a
PP_2471-R3,Total Biomass Input,33.67805556,9.19,n/a
PP_2471-R3,Total Biomass Input,33.84472222,9.08,n/a
PP_2471-R3,Total Biomass Input,34.01138889,9.18,n/a
PP_2471-R3,Total Biomass Input,34.17805556,9.24,n/a
PP_2471-R3,Total Biomass Input,34.34472222,9.06,n/a
PP_2471-R3,Total Biomass Input,34.51138889,9.18,n/a
PP_2471-R3,Total Biomass Input,34.67805556,9.14,n/a
PP_2471-R3,Total Biomass Input,34.84472222,9.27,n/a
PP_2471-R3,Total Biomass Input,35.01138889,9.08,n/a
PP_2471-R3,Total Biomass Input,35.17805556,9.08,n/a
PP_2471-R3,Total Biomass Input,35.34472222,9.29,n/a
PP_2471-R3,Total Biomass Input,35.51138889,9.36,n/a
PP_2471-R3,Total Biomass Input,35.67805556,9.2,n/a
PP_2471-R3,Total Biomass Input,35.84472222,9.26,n/a
PP_2471-R3,Total Biomass Input,36.01138889,9.36,n/a
PP_2471-R3,Total Biomass Input,36.17805556,9.26,n/a
PP_2471-R3,Total Biomass Input,36.34472222,9.18,n/a
PP_2471-R3,Total Biomass Input,36.51138889,9.27,n/a
PP_2471-R3,Total Biomass Input,36.67805556,9.2,n/a
PP_2471-R3,Total Biomass Input,36.84472222,9.3,n/a
PP_2471-R3,Total Biomass Input,37.01138889,9.16,n/a
PP_2471-R3,Total Biomass Input,37.17805556,9.31,n/a
PP_2471-R3,Total Biomass Input,37.34472222,9.2,n/a
PP_2471-R3,Total Biomass Input,37.51138889,9.37,n/a
PP_2471-R3,Total Biomass Input,37.67805556,9.38,n/a
PP_2471-R3,Total Biomass Input,37.84472222,9.27,n/a
PP_2471-R3,Total Biomass Input,38.01138889,9.46,n/a
PP_2471-R3,Total Biomass Input,38.17805556,9.4,n/a
PP_2471-R3,Total Biomass Input,38.34472222,9.28,n/a
PP_2471-R3,Total Biomass Input,38.51138889,9.47,n/a
PP_2471-R3,Total Biomass Input,38.67805556,9.54,n/a
PP_2471-R3,Total Biomass Input,38.84472222,9.59,n/a
PP_2471-R3,Total Biomass Input,39.01138889,9.4,n/a
PP_2471-R3,Total Biomass Input,39.17805556,9.38,n/a
PP_2471-R3,Total Biomass Input,39.34472222,9.61,n/a
PP_2471-R3,Total Biomass Input,39.51138889,9.51,n/a
PP_2471-R3,Total Biomass Input,39.67805556,9.54,n/a
PP_2471-R3,Total Biomass Input,39.84472222,9.58,n/a
PP_2471-R3,Total Biomass Input,40.01138889,9.36,n/a
PP_2471-R3,Total Biomass Input,40.17805556,9.82,n/a
PP_2471-R3,Total Biomass Input,40.34472222,9.76,n/a
PP_2471-R3,Total Biomass Input,40.51138889,9.66,n/a
PP_2471-R3,Total Biomass Input,40.67805556,9.7,n/a
PP_2471-R3,Total Biomass Input,40.84472222,9.58,n/a
PP_2471-R3,Total Biomass Input,41.01138889,9.66,n/a
PP_2471-R3,Total Biomass Input,41.17805556,9.76,n/a
PP_2471-R3,Total Biomass Input,41.34472222,9.94,n/a
PP_2471-R3,Total Biomass Input,41.51138889,9.86,n/a
PP_2471-R3,Total Biomass Input,41.67805556,9.86,n/a
PP_2471-R3,Total Biomass Input,41.84472222,9.96,n/a
PP_2471-R3,Total Biomass Input,42.01138889,9.94,n/a
PP_2471-R3,Total Biomass Input,42.17805556,9.98,n/a
PP_2471-R3,Total Biomass Input,42.34472222,9.8,n/a
PP_2471-R3,Total Biomass Input,42.51138889,9.89,n/a
PP_2471-R3,Total Biomass Input,42.67805556,9.96,n/a
PP_2471-R3,Total Biomass Input,42.84472222,10.12,n/a
PP_2471-R3,Total Biomass Input,43.01138889,10.05,n/a
PP_2471-R3,Total Biomass Input,43.17805556,10.02,n/a
PP_2471-R3,Total Biomass Input,43.34472222,9.96,n/a
PP_2471-R3,Total Biomass Input,43.51138889,10.1,n/a
PP_2471-R3,Total Biomass Input,43.67805556,10.02,n/a
PP_2471-R3,Total Biomass Input,43.84472222,10.14,n/a
PP_2471-R3,Total Biomass Input,44.01138889,10.28,n/a
PP_2471-R3,Total Biomass Input,44.17805556,10.08,n/a
PP_2471-R3,Total Biomass Input,44.34472222,10.4,n/a
PP_2471-R3,Total Biomass Input,44.51138889,10.17,n/a
PP_2471-R3,Total Biomass Input,44.67805556,10.44,n/a
PP_2471-R3,Total Biomass Input,44.84472222,10.39,n/a
PP_2471-R3,Total Biomass Input,45.01138889,10.35,n/a
PP_2471-R3,Total Biomass Input,45.17805556,10.52,n/a
PP_2471-R3,Total Biomass Input,45.34472222,10.4,n/a
