Line Name,Measurement Type,Value,Time,Units
PP_0812,sp|Q88M53,411185,24,counts
PP_0814,sp|Q88GI3,411242,24,counts
PP_4120,sp|Q88D37,411585.88,24,counts
PP_4120,sp|Q88D85,411600.47,24,counts
PP_0751,sp|Q88P93,411633.79,24,counts
PP_4120,sp|Q88ES8,411756,24,counts
PP_0812,sp|Q88MD0,411842,24,counts
PP_0368,sp|P59392,411911.54,24,counts
PP_4120,sp|Q88E84,411933.82,24,counts
PP_0815,sp|A0A140FWK1,411997,24,counts
PP_0815,sp|A0A140FVX7,412061,24,counts
PP_0814,sp|Q88J23,412100.75,24,counts
PP_0814,sp|Q88NC0,412132,24,counts
PP_0751,sp|Q88I61,412157,24,counts
PP_1317,sp|Q88RS7,412252.4,24,counts
PP_0751,sp|Q88NW6,412264.37,24,counts
PP_0751,sp|Q88ER7,412268.2,24,counts
PP_0813,sp|Q88QJ8,412355.3,24,counts
PP_0751,sp|Q88P40,412376.29,24,counts
PP_0815,sp|Q88DI1,412422.4,24,counts
PP_1317,sp|Q88PD1,412429.2,24,counts
PP_0815,sp|Q88C26,412435,24,counts
PP_0815,sp|Q88GW5,412448.4,24,counts
PP_0815,sp|Q88QJ8,412735.2,24,counts
PP_4120,sp|Q88IP9,412863.1,24,counts
PP_1317,sp|Q88QZ9,412899.1,24,counts
PP_4120,sp|Q88LG6,412913.16,24,counts
PP_0815,sp|Q88EB4,412954.6,24,counts
PP_0813,sp|Q88DX3,412973.7,24,counts
PP_0813,sp|Q88HJ7,413002,24,counts
PP_0815,sp|Q88E76,413047,24,counts
PP_1317,sp|Q88FZ2,413063,24,counts
PP_0751,sp|Q88IA6,413167.29,24,counts
PP_4120,sp|Q88IS4,413205.28,24,counts
PP_0815,sp|Q88LX4,413208,24,counts
PP_0812,sp|P0A122,413384.11,24,counts
PP_4120,sp|Q88NG4,413451.47,24,counts
PP_1317,sp|Q88ME5,413496.1,24,counts
PP_0813,sp|Q88NA2,413501,24,counts
PP_0812,sp|Q88GP9,413528.11,24,counts
PP_0814,sp|Q88R68,413614.7,24,counts
PP_0813,sp|Q88PM4,413645,24,counts
PP_4120,sp|Q88KS5,413661.2,24,counts
PP_0813,sp|Q88D85,413695,24,counts
PP_0815,sp|Q88GQ3,413730,24,counts
PP_1317,sp|Q88LQ8,413790,24,counts
PP_0368,sp|Q88NT4,413963.5,24,counts
PP_1317,sp|Q88ES6,414051.4,24,counts
PP_0812,sp|Q88CN6,414151,24,counts
PP_4120,sp|Q88DB1,414260.82,24,counts
PP_0751,sp|Q88L49,414288,24,counts
PP_1317,sp|Q88N61,414292.6,24,counts
PP_0814,sp|Q88NX5,414328.75,24,counts
PP_0812,sp|Q88CK3,414470,24,counts
PP_0815,sp|Q88DH8,414600,24,counts
PP_0812,sp|Q88NC3,414689.11,24,counts
PP_0815,sp|Q88KX9,414793.5,24,counts
PP_0751,sp|Q88J23,414894.6,24,counts
PP_4120,sp|Q88DS5,415060.64,24,counts
PP_0814,sp|Q88GW5,415099.7,24,counts
PP_4120,sp|Q88QZ9,415320.47,24,counts
PP_1317,sp|Q88N41,415343.5,24,counts
PP_0815,sp|Q88LQ9,415505,24,counts
PP_1317,sp|Q88RV0,415506,24,counts
PP_4120,sp|Q88DD1,415691.46,24,counts
PP_0814,sp|A0A140FWS9,415836.4,24,counts
PP_0368,sp|P0A167,415876.5,24,counts
PP_0813,sp|Q88FF5,415907,24,counts
PP_0814,sp|Q88NF0,415971.4,24,counts
PP_1317,sp|Q88MD0,415981,24,counts
PP_1317,sp|Q88N41,416000.2,24,counts
PP_1317,sp|Q88LQ5,416003.2,24,counts
PP_1317,sp|Q88R01,416057,24,counts
PP_0368,sp|Q88LM1,416069.5,24,counts
PP_1317,sp|Q88ER7,416129,24,counts
PP_0751,sp|Q88K45,416225.86,24,counts
PP_0812,sp|Q88KT3,416406,24,counts
PP_0815,sp|Q88P70,416638.9,24,counts
PP_4120,sp|Q88Q03,416935.4,24,counts
PP_0751,sp|Q88D13,417017,24,counts
PP_0368,sp|Q88I91,417041.35,24,counts
PP_0368,sp|Q88J23,417097.67,24,counts
PP_0751,sp|Q88RT3,417169.43,24,counts
PP_0812,sp|Q88EY2,417187.33,24,counts
PP_0812,sp|Q88RD0,417192.2,24,counts
PP_0813,sp|Q88R35,417261.7,24,counts
PP_0815,sp|A0A140FWS9,417295.4,24,counts
PP_0814,sp|Q88E16,417374,24,counts
PP_0751,sp|Q88MD2,417411.9,24,counts
PP_0812,sp|Q88LF0,417423,24,counts
PP_0368,sp|Q88PD0,417427.62,24,counts
PP_0813,sp|Q88QI0,417574,24,counts
PP_0815,sp|Q88I15,417950,24,counts
PP_1317,sp|Q88KX4,418036,24,counts
PP_0368,sp|Q88CB1,418109.35,24,counts
PP_0814,sp|Q88MD0,418158,24,counts
PP_0812,sp|Q88Q03,418179,24,counts
PP_0814,sp|Q88I81,418202,24,counts
PP_0812,sp|Q88ME2,418229.7,24,counts
PP_0751,sp|Q88H15,418276,24,counts
PP_0368,sp|Q88MW8,418355,24,counts
PP_0812,sp|Q88F14,418381.7,24,counts
PP_0812,sp|Q88H19,418392.2,24,counts
PP_0812,sp|Q88I61,418452.11,24,counts
PP_0812,sp|Q88GW5,418545.11,24,counts
PP_0812,sp|A0A140FW85,418631,24,counts
PP_0813,sp|Q88HZ0,418674,24,counts
PP_0813,sp|Q88FD9,418676.8,24,counts
PP_1317,sp|Q88CW2,418768,24,counts
PP_4120,sp|Q88F11,419122,24,counts
PP_4120,sp|Q88LC9,419166.17,24,counts
PP_0751,sp|Q88LT4,419173.79,24,counts
PP_0813,sp|Q88D13,419384,24,counts
PP_4120,sp|Q88CI9,419416.94,24,counts
PP_4120,sp|A0A140FWK1,419427,24,counts
PP_0813,sp|Q88LT4,419513.1,24,counts
PP_0814,sp|Q88MP4,419555.8,24,counts
PP_0751,sp|Q88E84,419706,24,counts
PP_0812,sp|Q88N29,419779,24,counts
PP_0815,sp|Q88M53,419791,24,counts
PP_0368,sp|Q88I81,419922,24,counts
PP_4120,sp|Q88PQ3,419937.04,24,counts
PP_0812,sp|Q88EC7,419981.66,24,counts
PP_0813,sp|Q88FE9,420139.1,24,counts
PP_0812,sp|Q88NA2,420143,24,counts
PP_0814,sp|Q88ER7,420246.4,24,counts
PP_0815,sp|Q88LC2,420253.4,24,counts
PP_1317,sp|Q88ME0,420362,24,counts
PP_0812,sp|Q88RF2,420488.11,24,counts
PP_0812,sp|Q88Q06,420520.11,24,counts
PP_1317,sp|Q88Q76,420608.8,24,counts
PP_0814,sp|P0A167,420643.4,24,counts
PP_4120,sp|Q88F13,420768.1,24,counts
PP_0368,sp|Q88IW5,420911,24,counts
PP_0815,sp|Q88Q02,420951.6,24,counts
PP_0812,sp|Q88FA1,421073,24,counts
PP_0815,sp|A0A140FWK1,421341,24,counts
PP_0368,sp|Q88LH4,421455,24,counts
PP_1317,sp|Q88E84,421503.1,24,counts
PP_4120,sp|Q88DG1,421572.2,24,counts
PP_0368,sp|Q88QY9,421604.27,24,counts
PP_0751,sp|Q88NA2,421738,24,counts
PP_0751,sp|Q88LQ9,421806,24,counts
PP_4120,sp|P0A175,421831.7,24,counts
PP_4120,sp|Q88JM1,421883,24,counts
PP_1317,sp|Q88Q70,421904.7,24,counts
PP_0814,sp|Q88DD1,422029.2,24,counts
PP_0368,sp|Q88DS7,422085.68,24,counts
PP_0751,sp|Q88HB9,422094.79,24,counts
PP_1317,sp|Q88IP9,422194,24,counts
PP_0812-0,sp|Q88F41,422272.4,24,counts
PP_0813,sp|Q88MZ1,422276.2,24,counts
PP_0815,sp|Q88NS8,422289.4,24,counts
PP_1317,sp|Q88M09,422373.1,24,counts
PP_0815,sp|Q88NA2,422399,24,counts
PP_0814,sp|Q88FT4,422432.75,24,counts
PP_0813,sp|Q88MB7,422439.1,24,counts
PP_0815,sp|Q88QG5,422757.1,24,counts
PP_0368,sp|Q88CI1,422833.5,24,counts
PP_0751,sp|Q88EC5,422867.6,24,counts
PP_4120,sp|Q88QH2,423016.1,24,counts
PP_0813,sp|Q88N66,423034,24,counts
PP_4120,sp|P0A118,423057.82,24,counts
PP_0814,sp|Q88KH9,423096,24,counts
PP_1317,sp|Q88IC8,423291,24,counts
PP_0812,sp|Q88G98,423313.33,24,counts
PP_0812,sp|A0A140FWS9,423465.7,24,counts
PP_0815,sp|Q88PI1,423559,24,counts
PP_1317,sp|Q88N18,423582.1,24,counts
PP_4120,sp|A0A140FWJ4,423641,24,counts
PP_0751,sp|Q88DH6,423709,24,counts
PP_0812,sp|Q88H56,423710,24,counts
PP_0815,sp|Q88QD3,423805,24,counts
PP_0813,sp|Q88R40,423810.09,24,counts
PP_4120,sp|Q88MC9,423851.24,24,counts
PP_0815,sp|Q88GQ5,423897,24,counts
PP_0368,sp|A0A140FWS9,423980.5,24,counts
PP_0814,sp|Q88PL0,423987.2,24,counts
PP_0812,sp|Q88PW5,423988.87,24,counts
PP_0812,sp|Q88CM8,424013.7,24,counts
PP_0815,sp|Q88KD5,424170.1,24,counts
PP_0814,sp|Q88K19,424255.5,24,counts
PP_0815,sp|Q88J23,424300.4,24,counts
PP_0751,sp|Q88GW8,424319,24,counts
PP_0751,sp|Q88NU6,424379.8,24,counts
PP_0814,sp|Q88NT4,424411.7,24,counts
PP_0815,sp|Q88ME5,424415.4,24,counts
PP_0815,sp|Q88PM4,424465,24,counts
PP_0812,sp|Q88MD2,424519.4,24,counts
PP_0815,sp|Q88DL7,424547.4,24,counts
PP_4120,sp|Q88DW9,424571.64,24,counts
PP_0751,sp|Q88M17,424571.79,24,counts
PP_0812,sp|Q88KY4,424614.8,24,counts
PP_4120,sp|Q88IY0,424676.52,24,counts
PP_4120,sp|Q88MF1,424769.2,24,counts
PP_0814,sp|Q88C58,424769.5,24,counts
PP_0813,sp|Q88J23,424776.09,24,counts
PP_0813,sp|Q88N47,424795,24,counts
PP_4120,sp|Q88KX4,424854,24,counts
PP_0814,sp|Q88EB6,424877.5,24,counts
PP_0751,sp|Q88DG9,424987,24,counts
PP_0812-0,sp|Q88LV7,425016,24,counts
PP_1317,sp|Q88DL5,425021.1,24,counts
PP_0368,sp|Q88DL5,425072.27,24,counts
PP_0751,sp|Q88H16,425306.58,24,counts
PP_0815,sp|Q88M53,425345,24,counts
PP_0368,sp|Q88Q76,425370,24,counts
PP_4120,sp|Q88Q65,425470.94,24,counts
PP_0751,sp|Q88QI0,425537,24,counts
PP_0368,sp|Q88MD2,425587.6,24,counts
PP_0813,sp|Q88MD0,425644,24,counts
PP_0812,sp|Q88NU3,425662.8,24,counts
PP_0815,sp|A0A140FW92,425720,24,counts
PP_0815,sp|Q88M09,425809,24,counts
PP_0814,sp|A0A140FW16,425922.65,24,counts
PP_0814,sp|Q88G91,425945,24,counts
PP_0813,sp|P63165,426018,24,counts
PP_1317,sp|Q88MS1,426097,24,counts
PP_0812,sp|Q88NE6,426235,24,counts
PP_1317,sp|Q88N29,426253,24,counts
PP_1317,sp|Q88LH4,426278,24,counts
PP_1317,sp|Q88J04,426468,24,counts
PP_0812-0,sp|A0A140FWK1,426589,24,counts
PP_4120,sp|Q88PM4,426657,24,counts
PP_0751,sp|Q88JV7,426716,24,counts
PP_1317,sp|Q88QK9,426731.2,24,counts
PP_1317,sp|Q88PJ1,426770.3,24,counts
PP_0815,sp|Q88EZ4,426781,24,counts
PP_0815,sp|Q88EY1,426815,24,counts
PP_0812,sp|A0A140FWK7,426865.4,24,counts
PP_0812,sp|Q88H56,426908,24,counts
PP_0751,sp|P0A149,426949.29,24,counts
PP_0813,sp|A0A140FWH0,427039,24,counts
PP_0814,sp|Q88MW5,427252.7,24,counts
PP_0812,sp|Q88RA7,427326.11,24,counts
PP_0814,sp|Q88MB7,427358.75,24,counts
PP_0815,sp|Q88LM1,427366.6,24,counts
PP_4120,sp|Q88LQ9,427509,24,counts
PP_0368,sp|Q88RP4,427633.27,24,counts
PP_4120,sp|P0A128,427660.3,24,counts
PP_0815,sp|Q88HD9,427671,24,counts
PP_0813,sp|Q88ES6,427838.8,24,counts
PP_4120,sp|Q88EZ4,427909.82,24,counts
PP_1317,sp|Q88LQ9,427941,24,counts
PP_0368,sp|Q88M53,428090,24,counts
PP_0812,sp|Q88E16,428157,24,counts
PP_0812,sp|Q88EY0,428203.2,24,counts
PP_4120,sp|Q88DS7,428549.35,24,counts
PP_0368,sp|Q88FT4,428575.5,24,counts
PP_0812-0,sp|Q88JS3,428593.1,24,counts
PP_0812,sp|Q88R68,428720.2,24,counts
PP_0368,sp|Q88KQ0,428729.5,24,counts
PP_0812,sp|Q88LH4,428755,24,counts
PP_0368,sp|Q88C58,428779,24,counts
PP_1317,sp|Q88LC2,428895.1,24,counts
PP_4120,sp|Q88HJ5,428916.4,24,counts
PP_0815,sp|Q88ME5,428930,24,counts
PP_1317,sp|Q88N00,429084.3,24,counts
PP_0368,sp|Q88MW5,429102.27,24,counts
PP_4120,sp|Q88PB8,429124.2,24,counts
PP_0813,sp|Q88FS7,429159,24,counts
PP_1317,sp|Q88DG1,429166.2,24,counts
PP_0813,sp|Q88H56,429174,24,counts
PP_0815,sp|Q88DN9,429216,24,counts
PP_0751,sp|Q88KH9,429272,24,counts
PP_0751,sp|Q88M16,429305.6,24,counts
PP_0815,sp|Q88CR6,429379.2,24,counts
PP_4120,sp|Q88D13,429430,24,counts
PP_0813,sp|Q88M32,429441.1,24,counts
PP_0814,sp|A0A140FWJ4,429709,24,counts
PP_0813,sp|Q88E46,429745.1,24,counts
PP_0813,sp|Q88M32,429778.09,24,counts
PP_4120,sp|Q88GE0,429785.1,24,counts
PP_0368,sp|Q88H07,429915.01,24,counts
PP_0812,sp|Q88NX5,429917.4,24,counts
PP_0368,sp|Q88NG3,430223.08,24,counts
PP_1317,sp|Q88IP9,430340.1,24,counts
PP_0368,sp|Q88GX6,430445,24,counts
PP_0813,sp|Q88N47,430474,24,counts
PP_0813,sp|Q88DZ5,430523.27,24,counts
PP_0751,sp|Q88KG5,430822,24,counts
PP_0814,sp|Q88NF0,431041.2,24,counts
PP_0815,sp|Q88PG7,431074,24,counts
PP_0812,sp|Q88IV6,431152.8,24,counts
PP_0368,sp|Q88LG2,431285.5,24,counts
PP_1317,sp|Q88NF0,431566,24,counts
PP_1317,sp|Q88H56,431598,24,counts
PP_0812-0,sp|Q88EZ2,431739,24,counts
PP_1317,sp|Q88CB4,431810.2,24,counts
PP_0812,sp|Q88DC5,431912.8,24,counts
PP_1317,sp|Q88MS2,432006.3,24,counts
PP_4120,sp|Q88DZ4,432133.78,24,counts
PP_0814,sp|Q88EW6,432147.5,24,counts
PP_1317,sp|Q88CX8,432337,24,counts
PP_0813,sp|Q88HB9,432583.7,24,counts
PP_0751,sp|Q88EF2,432585,24,counts
PP_0812,sp|Q88MT1,432602.6,24,counts
PP_4120,sp|Q88QZ9,432611.1,24,counts
PP_0813,sp|Q88M16,432618.7,24,counts
PP_1317,sp|A0A140FW50,432655,24,counts
PP_0751,sp|Q88C26,432757,24,counts
PP_4120,sp|Q88LK3,432770,24,counts
PP_0368,sp|Q88GI3,432806,24,counts
PP_0812,sp|Q88JC2,432897,24,counts
PP_0368,sp|Q88MB6,433113,24,counts
PP_4120,sp|Q88DJ8,433213.2,24,counts
PP_4120,sp|Q88J23,433363.82,24,counts
PP_4120,sp|Q88MQ1,433420.47,24,counts
PP_0814,sp|Q88MC9,433496.3,24,counts
PP_1317,sp|Q88LG8,433550.2,24,counts
PP_0814,sp|Q88P70,433722.75,24,counts
PP_0814,sp|Q88I99,433752.7,24,counts
PP_0368,sp|Q88MC3,433822.34,24,counts
PP_0812,sp|Q88LC2,433854.11,24,counts
PP_0751,sp|Q88K35,433916.79,24,counts
PP_0814,sp|Q88MP4,433935.5,24,counts
PP_4120,sp|Q88I10,434032,24,counts
PP_0814,sp|A0A140FVY3,434060,24,counts
PP_4120,sp|Q88D73,434060.1,24,counts
PP_4120,sp|P0A122,434099.47,24,counts
PP_4120,sp|Q88GQ4,434113.1,24,counts
PP_0751,sp|Q88PM4,434143,24,counts
PP_4120,sp|Q88MW5,434181.47,24,counts
PP_0812-0,sp|Q88GE0,434231.7,24,counts
PP_0812,sp|Q88DJ7,434253,24,counts
PP_0751,sp|Q88IA7,434350,24,counts
PP_0815,sp|Q88I91,434563.6,24,counts
PP_0815,sp|Q88E90,434587.4,24,counts
PP_1317,sp|Q88JI4,434594,24,counts
PP_1317,sp|Q88MP4,434614.1,24,counts
PP_1317,sp|Q88PK3,434705,24,counts
PP_0813,sp|Q88FS7,434724,24,counts
PP_0751,sp|Q88LQ9,434772,24,counts
PP_0812,sp|Q88IP9,434888.8,24,counts
PP_0812,sp|Q88K19,434922.4,24,counts
PP_1317,sp|Q88NU6,434973,24,counts
PP_0813,sp|Q88I99,434991.1,24,counts
PP_0751,sp|Q88GW8,435112,24,counts
PP_0751,sp|Q88PM4,435196,24,counts
PP_0368,sp|Q88I28,435357,24,counts
PP_0815,sp|Q88EU4,435444,24,counts
PP_0751,sp|Q88IA7,435532,24,counts
PP_0814,sp|Q88FZ5,435536.1,24,counts
PP_0813,sp|Q88I75,435569.18,24,counts
PP_4120,sp|Q88F11,435656,24,counts
PP_0812,sp|Q88PW5,435791.5,24,counts
PP_0815,sp|Q88QX5,435804,24,counts
PP_0751,sp|Q88CR7,435916.2,24,counts
PP_0368,sp|Q88CN6,436048,24,counts
PP_0751,sp|Q88DD0,436174.6,24,counts
PP_1317,sp|Q88NR2,436179.3,24,counts
PP_1317,sp|Q88PK3,436293,24,counts
PP_0814,sp|Q88FA1,436317,24,counts
PP_0812-0,sp|Q88RJ5,436414.9,24,counts
PP_0812,sp|Q88CZ7,436679.7,24,counts
PP_0815,sp|Q88DD1,436719,24,counts
PP_4120,sp|Q88DL5,436719.82,24,counts
PP_1317,sp|Q88H30,436751,24,counts
PP_0814,sp|Q88PB1,436872.75,24,counts
PP_0812,sp|Q88FE9,437003.7,24,counts
PP_1317,sp|Q88P36,437245,24,counts
PP_1317,sp|Q88NQ9,437336,24,counts
PP_1317,sp|Q88NS9,437370,24,counts
PP_0815,sp|Q88K33,437455.4,24,counts
PP_0812,sp|Q88MW8,437613,24,counts
PP_0814,sp|Q88IP9,437794.4,24,counts
PP_0812-0,sp|Q88KS5,437814.2,24,counts
PP_0815,sp|Q88CT1,437884.8,24,counts
PP_0812,sp|Q88F11,438001,24,counts
PP_1317,sp|Q88E46,438070,24,counts
PP_0368,sp|Q88F14,438080.67,24,counts
PP_0814,sp|Q88N41,438135.5,24,counts
PP_4120,sp|Q88FS0,438165.28,24,counts
PP_0368,sp|Q88J05,438188.34,24,counts
PP_0368,sp|Q88MX7,438225,24,counts
PP_0813,sp|Q88CN3,438406,24,counts
PP_0751,sp|Q88F11,438429,24,counts
PP_0813,sp|A0A140FWK1,438478,24,counts
PP_0813,sp|Q88F02,438486.09,24,counts
PP_0368,sp|Q88H07,438645.5,24,counts
PP_0368,sp|Q88CF2,438678.5,24,counts
PP_0368,sp|Q88E46,438768.67,24,counts
PP_0812,sp|Q88RS1,438838.4,24,counts
PP_0815,sp|Q88RV0,438975,24,counts
PP_0812,sp|Q88EZ0,439136.6,24,counts
PP_1317,sp|Q88MG7,439270.3,24,counts
PP_0751,sp|Q88NA2,439443,24,counts
PP_0815,sp|Q88QX0,439496,24,counts
PP_1317,sp|Q88CW3,439536,24,counts
PP_0368,sp|Q88DI1,439736.27,24,counts
PP_1317,sp|Q88QH9,439779,24,counts
PP_0815,sp|Q88CL5,439813,24,counts
PP_0814,sp|Q88RR6,440036.1,24,counts
PP_0812,sp|Q88DY0,440057.7,24,counts
PP_0815,sp|P0A128,440060.7,24,counts
PP_0814,sp|Q88F41,440129,24,counts
PP_0751,sp|Q88D56,440205,24,counts
PP_0368,sp|Q88E11,440227.81,24,counts
PP_0815,sp|Q88HB9,440273.4,24,counts
PP_0815,sp|Q88LX4,440368,24,counts
PP_0751,sp|Q88D13,440397,24,counts
PP_0814,sp|Q88DJ8,440493.4,24,counts
PP_1317,sp|Q88MW8,440624,24,counts
PP_4120,sp|Q88JG3,440729.47,24,counts
PP_0815,sp|Q88EZ0,440731,24,counts
PP_4120,sp|Q88L07,440732,24,counts
PP_0751,sp|Q88RD0,440923.6,24,counts
PP_0813,sp|Q88MD2,441033.1,24,counts
PP_0368,sp|Q88CU2,441148,24,counts
PP_0815,sp|Q88NS7,441281,24,counts
PP_0368,sp|Q88JM1,441304.9,24,counts
PP_0815,sp|Q88NY0,441406.4,24,counts
PP_0814,sp|Q88DC1,441429.1,24,counts
PP_0814,sp|Q88DL5,441462.75,24,counts
PP_0813,sp|Q88LH4,441499,24,counts
PP_0751,sp|Q88ET9,441542.58,24,counts
PP_0368,sp|Q88L12,441549.27,24,counts
PP_1317,sp|Q88PU9,441615.4,24,counts
PP_0812-0,sp|Q88EG2,441709.2,24,counts
PP_0813,sp|Q88F49,441766.2,24,counts
PP_0812,sp|Q88DF7,441818.4,24,counts
PP_4120,sp|Q88RR6,441897.3,24,counts
PP_4120,sp|Q88CW3,441937.7,24,counts
PP_0814,sp|Q88QB8,441940.8,24,counts
PP_0813,sp|Q88KF2,442238.8,24,counts
PP_0368,sp|Q88C89,442287,24,counts
PP_0812,sp|Q88F05,442487.7,24,counts
PP_0814,sp|Q88LG6,442508.6,24,counts
PP_0813,sp|Q88DJ7,442543,24,counts
PP_0368,sp|Q88RW0,442545.81,24,counts
PP_0751,sp|Q88RG7,442599,24,counts
PP_0812,sp|P0A118,442653,24,counts
PP_0814,sp|Q88ER7,442841.25,24,counts
PP_0813,sp|Q88QZ9,442868.7,24,counts
PP_0812,sp|Q88PK5,442878,24,counts
PP_1317,sp|Q88PQ8,442962.3,24,counts
PP_0751,sp|Q88PF9,442993.8,24,counts
PP_0813,sp|Q88FS0,443273.3,24,counts
PP_0751,sp|Q88ET9,443354.86,24,counts
PP_0368,sp|Q88NZ6,443427.54,24,counts
PP_0368,sp|Q88L82,443438,24,counts
PP_1317,sp|Q88DZ5,443598.3,24,counts
PP_0751,sp|Q88GW5,443608.6,24,counts
PP_0368,sp|Q88L16,443709.67,24,counts
PP_0751,sp|Q88HJ7,443921,24,counts
PP_0815,sp|Q88FD0,444122.4,24,counts
PP_0815,sp|Q88NU3,444162,24,counts
PP_0813,sp|Q88E16,444210,24,counts
PP_0812,sp|Q88NX9,444226.22,24,counts
PP_0368,sp|Q88DZ5,444287.5,24,counts
PP_0751,sp|Q88LX1,444313,24,counts
PP_0815,sp|Q88E84,444431,24,counts
PP_0814,sp|Q88KF2,444525.8,24,counts
PP_0368,sp|Q88LD2,444585,24,counts
PP_0813,sp|Q88CF2,444616.3,24,counts
PP_0751,sp|Q88E46,444660.6,24,counts
PP_0815,sp|Q88CU2,444671,24,counts
PP_1317,sp|Q88PE9,444685.1,24,counts
PP_0815,sp|Q88QZ1,444767.2,24,counts
PP_4120,sp|Q88HX6,444831.46,24,counts
PP_0812,sp|Q88MP5,445056.44,24,counts
PP_0814,sp|Q88LG6,445143,24,counts
PP_0813,sp|Q88Q03,445222.66,24,counts
PP_4120,sp|Q88LX6,445264.2,24,counts
PP_0368,sp|Q88LG6,445318.68,24,counts
PP_0814,sp|Q88LG2,445480.2,24,counts
PP_0368,sp|Q88H08,445556,24,counts
PP_0813,sp|Q88DX4,445616.8,24,counts
PP_4120,sp|Q88LX6,445974.94,24,counts
PP_0813,sp|Q88I78,445997,24,counts
PP_0751,sp|Q88ER5,446192.79,24,counts
PP_0815,sp|Q88R86,446205,24,counts
PP_0368,sp|Q88PM4,446271,24,counts
PP_0814,sp|Q88PJ1,446286.2,24,counts
PP_0812,sp|Q88M38,446289,24,counts
PP_1317,sp|Q88GQ4,446422.1,24,counts
PP_0368,sp|Q88KF8,446428.54,24,counts
PP_0814,sp|P0A149,446535.1,24,counts
PP_4120,sp|Q88ME0,446588.94,24,counts
PP_0815,sp|Q88MB7,446665,24,counts
PP_0815,sp|Q88M38,446684,24,counts
PP_0812,sp|Q88N53,446702,24,counts
PP_0751,sp|Q88H15,446704,24,counts
PP_0814,sp|Q88DS5,446743.8,24,counts
PP_0815,sp|Q88H56,446811,24,counts
PP_0368,sp|Q88MU1,446835.67,24,counts
PP_0813,sp|Q88C58,446890.09,24,counts
PP_0368,sp|Q88FW3,446919.5,24,counts
PP_0812,sp|Q88E84,447125.11,24,counts
PP_0815,sp|Q88PV1,447152,24,counts
PP_0368,sp|Q88RD6,447323.15,24,counts
PP_0813,sp|Q88PK5,447328,24,counts
PP_0815,sp|Q88NJ8,447365,24,counts
PP_0814,sp|Q88RS0,447372.7,24,counts
PP_0814,sp|Q88NK5,447376.7,24,counts
PP_0814,sp|Q88N27,447531.5,24,counts
PP_1317,sp|Q88LT9,447559.5,24,counts
PP_0751,sp|Q88LX6,447637,24,counts
PP_0815,sp|Q88DL7,447658.4,24,counts
PP_0368,sp|Q88N41,447694.54,24,counts
PP_0751,sp|Q88M52,447875,24,counts
PP_4120,sp|Q88N37,448196.76,24,counts
PP_0812,sp|Q88FF5,448416,24,counts
PP_0814,sp|Q88M32,448520.4,24,counts
PP_0815,sp|Q88JW4,448611.1,24,counts
PP_0813,sp|Q88FS7,448650,24,counts
PP_0368,sp|Q88CW3,448711,24,counts
PP_1317,sp|Q88CB0,448716.1,24,counts
PP_0751,sp|Q88FI1,448719,24,counts
PP_0751,sp|Q88KB1,448887.16,24,counts
PP_0751,sp|Q88EB3,448961,24,counts
PP_0814,sp|Q88I10,448995,24,counts
PP_1317,sp|Q88CW3,449007,24,counts
PP_0813,sp|Q88I81,449152,24,counts
PP_0813,sp|Q88DZ9,449263.09,24,counts
PP_1317,sp|Q88FF5,449268,24,counts
PP_0751,sp|Q88PH2,449283,24,counts
PP_0368,sp|Q88CB0,449460.27,24,counts
PP_0812,sp|Q88LB4,449555.4,24,counts
PP_0812-0,sp|Q88PS6,449655.3,24,counts
PP_0814,sp|Q88QY9,449772.75,24,counts
PP_1317,sp|Q88RG7,449798,24,counts
PP_0368,sp|Q88IA7,450066.67,24,counts
PP_0815,sp|Q88NI9,450088,24,counts
PP_1317,sp|Q88N29,450102,24,counts
PP_0812,sp|Q88I99,450404.7,24,counts
PP_0815,sp|Q88LK3,450523,24,counts
PP_0812,sp|Q88DW9,450553.4,24,counts
PP_1317,sp|Q88N29,450624,24,counts
PP_4120,sp|Q88ID2,450640.3,24,counts
PP_4120,sp|Q88LC3,450649.88,24,counts
PP_0368,sp|Q88GQ4,450674,24,counts
PP_0812,sp|Q88K17,450753.6,24,counts
PP_0812,sp|Q88ME5,450923.11,24,counts
PP_0814,sp|Q88EH5,450941.75,24,counts
PP_4120,sp|Q88M17,450965.64,24,counts
PP_0815,sp|Q88GG9,450996.4,24,counts
PP_0813,sp|Q88NG3,451048.8,24,counts
PP_1317,sp|Q88EB6,451134.2,24,counts
PP_0814,sp|A0A140FVX7,451298,24,counts
PP_0814,sp|P0A167,451340.7,24,counts
PP_0813,sp|Q88H30,451349,24,counts
PP_0751,sp|Q88Q02,451350.9,24,counts
PP_0813,sp|Q88RP3,451394.7,24,counts
PP_0751,sp|Q88MZ4,451397,24,counts
PP_1317,sp|Q88DI1,451450,24,counts
PP_0751,sp|Q88L49,451536,24,counts
PP_0812-0,sp|Q88RH5,451650.1,24,counts
PP_0813,sp|Q88E00,451722.18,24,counts
PP_0813,sp|Q88MC9,451824.27,24,counts
PP_0368,sp|Q88MH3,451842.54,24,counts
PP_0812,sp|Q88C53,451938.7,24,counts
PP_1317,sp|Q88MD0,452104,24,counts
PP_4120,sp|Q88K59,452118,24,counts
PP_0815,sp|Q88HR7,452257,24,counts
PP_0814,sp|Q88NC3,452322.7,24,counts
PP_1317,sp|Q88MH3,452375.2,24,counts
